"Time","Lon","Lat"
2016-10-07 06:19:00.867038,-7.20340436215866,55.6430755801981
2016-10-07 18:14:00.763812,-8.4891808335019,62.550763886768
2016-10-08 06:29:00.867038,-3.63532672737824,76.5581993024788
2016-10-08 17:34:54.521726,-2.96741613284337,73.9665015983558
2016-10-09 06:23:23.713296,-8.80460131878124,44.7068003086451
2016-10-09 18:21:19.435089,-11.7989428153139,61.9724121841377
2016-10-10 06:47:04.564911,-7.46780438404653,73.0660782776795
2016-10-10 17:46:24.931994,-5.60780383268343,67.7702308857463
2016-10-11 06:31:56.236802,-8.37721723135735,56.1547540159543
2016-10-11 18:08:18.551669,-9.64162915914369,60.3022097788986
2016-10-12 06:41:47.848696,-10.297899219142,56.3402536558698
2016-10-12 18:13:18.551669,-9.88540838950018,53.2475710066694
2016-10-13 06:38:15.200046,-10.1578549572868,50.7669501762221
2016-10-13 18:15:14.870919,-10.0228196866682,48.991929213469
2016-10-14 06:36:56.236802,-9.5611995963493,50.1630190591175
2016-10-14 18:11:19.435089,-9.12218528215868,47.0483956029777
2016-10-15 06:33:11.934744,-10.2078681365348,40.3948361877647
2016-10-15 18:19:47.148245,-12.750248686893,51.5679637432516
2016-10-16 06:53:19.056592,-10.8809526988751,57.2051440648326
2016-10-16 18:04:37.260457,-10.9940022056888,56.6801364378194
2016-10-17 06:54:00.867038,-7.8644855488368,63.6148988037261
2016-10-17 17:39:23.132962,-9.76440625554881,66.2865998294284
2016-10-18 07:09:00.867038,-9.85390132775871,65.4622628500282
2016-10-18 17:39:54.521726,-6.26134836496198,57.2824696075542
2016-10-19 06:40:05.448331,-8.92802863549127,48.288565997524
2016-10-19 18:01:03.438816,-12.9137317370391,59.0073486863422
2016-10-20 07:11:47.775449,-11.1167615392297,62.0013799203758
2016-10-20 17:46:30.717634,-7.79886138876304,53.8905182287997
2016-10-21 06:45:05.448331,-8.88061456052873,50.0849069954698
2016-10-21 17:55:00.286704,-12.3818085144206,58.345170146553
2016-10-22 07:12:56.597783,-12.4004179812179,57.6925301499113
2016-10-22 17:55:00.286704,-10.8115129403423,53.4249341214838
2016-10-23 07:00:05.448331,-7.83496398891964,59.2754901939454
2016-10-23 17:31:03.438816,-7.5993694438921,58.2727739875309
